seed,window_packets,step_packets,train_files,test_files,train_windows,test_windows,selected_subcarrier_count,selected_feature_count,model_name,family,top_k,top_k_sort,parameters_json,true_class,predicted_class,count
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_20_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",static_presence,movement,28
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_20_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",movement,empty,3
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_20_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",movement,static_presence,12
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_20_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",movement,movement,323
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_20_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",empty,empty,314
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_20_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",empty,static_presence,25
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_20_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",empty,movement,0
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_20_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",static_presence,empty,81
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_20_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",static_presence,static_presence,235
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_20_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",static_presence,movement,23
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_20_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",movement,empty,3
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_20_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",movement,static_presence,14
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_20_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",movement,movement,321
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_20_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",empty,empty,318
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_20_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",empty,static_presence,21
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_20_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",empty,movement,0
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_20_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",static_presence,empty,82
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_20_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",static_presence,static_presence,236
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_20_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",static_presence,movement,21
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_20_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",movement,empty,3
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_20_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",movement,static_presence,11
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_20_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",movement,movement,324
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_20_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",empty,empty,316
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_20_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",empty,static_presence,23
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_20_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",empty,movement,0
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_20_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",static_presence,empty,88
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_20_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",static_presence,static_presence,235
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_20_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",static_presence,movement,16
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_20_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",movement,empty,3
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_20_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",movement,static_presence,10
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_20_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",movement,movement,325
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_20_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",empty,empty,315
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_20_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",empty,static_presence,24
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_20_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",empty,movement,0
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_20_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",static_presence,empty,74
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_20_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",static_presence,static_presence,250
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_20_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",static_presence,movement,15
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_20_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",movement,empty,4
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_20_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",movement,static_presence,10
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_20_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",movement,movement,324
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_30_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",empty,empty,301
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_30_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",empty,static_presence,38
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_30_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",empty,movement,0
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_30_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",static_presence,empty,158
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_30_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",static_presence,static_presence,155
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_30_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",static_presence,movement,26
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_30_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",movement,empty,3
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_30_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",movement,static_presence,14
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_30_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",movement,movement,321
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_30_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",empty,empty,308
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_30_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",empty,static_presence,31
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_30_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",empty,movement,0
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_30_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",static_presence,empty,76
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_30_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",static_presence,static_presence,243
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_30_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",static_presence,movement,20
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_30_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",movement,empty,3
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_30_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",movement,static_presence,10
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_30_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",movement,movement,325
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_30_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",empty,empty,315
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_30_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",empty,static_presence,24
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_30_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",empty,movement,0
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_30_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",static_presence,empty,75
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_30_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",static_presence,static_presence,243
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_30_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",static_presence,movement,21
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_30_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",movement,empty,3
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_30_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",movement,static_presence,11
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_30_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",movement,movement,324
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_30_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",empty,empty,314
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_30_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",empty,static_presence,23
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_30_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",empty,movement,2
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_30_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",static_presence,empty,83
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_30_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",static_presence,static_presence,241
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_30_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",static_presence,movement,15
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_30_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",movement,empty,3
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_30_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",movement,static_presence,11
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_30_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",movement,movement,324
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_30_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",empty,empty,316
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_30_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",empty,static_presence,23
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_30_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",empty,movement,0
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_30_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",static_presence,empty,71
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_30_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",static_presence,static_presence,255
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_30_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",static_presence,movement,13
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_30_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",movement,empty,3
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_30_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",movement,static_presence,10
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_30_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",movement,movement,325
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",empty,empty,322
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",empty,static_presence,15
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",empty,movement,2
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",static_presence,empty,190
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",static_presence,static_presence,113
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",static_presence,movement,36
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",movement,empty,3
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",movement,static_presence,15
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",movement,movement,320
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",empty,empty,301
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",empty,static_presence,35
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",empty,movement,3
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",static_presence,empty,82
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",static_presence,static_presence,231
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",static_presence,movement,26
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",movement,empty,3
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",movement,static_presence,9
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",movement,movement,326
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth3_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",empty,empty,306
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth3_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",empty,static_presence,30
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth3_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",empty,movement,3
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth3_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",static_presence,empty,87
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth3_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",static_presence,static_presence,229
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth3_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",static_presence,movement,23
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth3_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",movement,empty,3
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth3_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",movement,static_presence,7
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth3_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",movement,movement,328
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth3_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",empty,empty,311
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth3_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",empty,static_presence,25
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth3_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",empty,movement,3
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth3_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",static_presence,empty,91
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth3_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",static_presence,static_presence,226
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth3_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",static_presence,movement,22
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth3_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",movement,empty,3
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth3_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",movement,static_presence,8
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth3_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",movement,movement,327
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth3_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",empty,empty,307
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth3_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",empty,static_presence,30
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth3_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",empty,movement,2
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth3_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",static_presence,empty,77
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth3_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",static_presence,static_presence,236
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth3_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",static_presence,movement,26
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth3_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",movement,empty,4
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth3_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",movement,static_presence,10
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth3_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",movement,movement,324
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",empty,empty,312
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",empty,static_presence,25
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",empty,movement,2
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",static_presence,empty,180
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",static_presence,static_presence,125
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",static_presence,movement,34
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",movement,empty,3
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",movement,static_presence,12
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",movement,movement,323
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_10_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",empty,empty,302
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_10_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",empty,static_presence,35
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_10_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",empty,movement,2
